,Time,marker,Scene,Subject
0,31.8307,3.01111111138016,Outside,hyemin
1,31.8307,3.01111111138016,Outside,hyemin
2,35.0473,3.01111111138016,Outside,hyemin
3,35.064,3.01111111138016,Outside,hyemin
4,35.0807,3.01111111138016,Outside,hyemin
5,35.0972,3.01111111138016,Outside,hyemin
6,35.114,3.01111111138016,Outside,hyemin
7,35.1306,3.01111111138016,Outside,hyemin
8,35.1482,3.01111111138016,Outside,hyemin
9,35.1648,3.01111111138016,Outside,hyemin
10,35.1825,3.01111111138016,Outside,hyemin
11,35.1981,3.01111111138016,Outside,hyemin
12,35.2151,3.01111111138016,Outside,hyemin
13,35.2316,2.996296296361834,Outside,hyemin
14,35.2474,2.9814814813435078,Outside,hyemin
15,35.264,2.9703703708946705,Outside,hyemin
16,35.2806,2.9518518522381783,Outside,hyemin
17,35.2972,2.9444444440305233,Outside,hyemin
18,35.314,2.925925925374031,Outside,hyemin
19,35.331,2.9185185208916664,Outside,hyemin
20,35.3481,2.9037037044763565,Outside,hyemin
21,35.3641,2.896296299993992,Outside,hyemin
22,35.3807,2.8740740716457367,Outside,hyemin
23,35.3966,2.8666666597127914,Outside,hyemin
24,35.4134,2.84814815223217,Outside,hyemin
25,35.43,2.840740740299225,Outside,hyemin
26,35.4466,2.8259259313344955,Outside,hyemin
27,35.4633,2.8185185194015503,Outside,hyemin
28,35.4801,2.7407407462596893,Outside,hyemin
29,35.4966,2.7111110985279083,Outside,hyemin
30,35.514,2.6259259283542633,Outside,hyemin
31,35.53,2.5999999940395355,Outside,hyemin
32,35.5467,2.5222222208976746,Outside,hyemin
33,35.5633,2.470370352268219,Outside,hyemin
34,35.58,2.414814829826355,Outside,hyemin
35,35.5965,2.3629629611968994,Outside,hyemin
36,35.6134,2.300000011920929,Outside,hyemin
37,35.6299,2.2777777910232544,Outside,hyemin
38,35.6466,2.2333333492279053,Outside,hyemin
39,35.6633,2.225925922393799,Outside,hyemin
40,35.6807,2.2111111283302307,Outside,hyemin
41,35.6972,2.188888907432556,Outside,hyemin
42,35.73,2.125925898551941,Outside,hyemin
43,35.7467,2.0333333611488342,Outside,hyemin
44,35.7632,1.9481481313705444,Outside,hyemin
45,35.78,1.796296238899231,Outside,hyemin
46,35.7965,1.7481482028961182,Outside,hyemin
47,35.8133,1.6185184717178345,Outside,hyemin
48,35.83,1.5777777433395386,Outside,hyemin
49,35.8466,1.4888888597488403,Outside,hyemin
50,35.8632,1.4296296834945679,Outside,hyemin
51,35.88,1.3666666746139526,Outside,hyemin
52,35.8966,1.3074073791503906,Outside,hyemin
53,35.9133,1.2370370626449585,Outside,hyemin
54,35.9298,1.2222222089767456,Outside,hyemin
55,35.9466,1.2000000476837158,Outside,hyemin
56,35.9632,1.1962963342666626,Outside,hyemin
57,35.9802,1.1962963342666626,Outside,hyemin
58,35.9973,1.1962963342666626,Outside,hyemin
59,36.0152,1.1962963342666626,Outside,hyemin
60,36.0299,1.1962963342666626,Outside,hyemin
61,36.0467,1.1925926208496094,Outside,hyemin
62,36.0632,1.1925926208496094,Outside,hyemin
63,36.0801,1.1925926208496094,Outside,hyemin
64,36.0966,1.1925926208496094,Outside,hyemin
65,36.1134,1.1925926208496094,Outside,hyemin
66,36.1299,1.1925926208496094,Outside,hyemin
67,36.1467,1.1925926208496094,Outside,hyemin
68,36.1642,1.1925926208496094,Outside,hyemin
69,36.1967,1.1925926208496094,Outside,hyemin
70,36.2133,1.1925926208496094,Outside,hyemin
71,36.2298,1.1925926208496094,Outside,hyemin
72,36.2466,1.1925926208496094,Outside,hyemin
73,36.2635,1.1925926208496094,Outside,hyemin
74,36.2807,1.1925926208496094,Outside,hyemin
75,36.2966,1.1925926208496094,Outside,hyemin
76,36.3142,1.1925926208496094,Outside,hyemin
77,36.3299,1.1925926208496094,Outside,hyemin
78,36.3466,1.1925926208496094,Outside,hyemin
79,36.3633,1.1925926208496094,Outside,hyemin
80,36.38,1.1925926208496094,Outside,hyemin
81,36.3965,1.1925926208496094,Outside,hyemin
82,36.4133,1.1925926208496094,Outside,hyemin
83,36.43,1.1925926208496094,Outside,hyemin
84,36.4466,1.1925926208496094,Outside,hyemin
85,36.4633,1.1925926208496094,Outside,hyemin
86,36.48,1.1925926208496094,Outside,hyemin
87,36.4966,1.1925926208496094,Outside,hyemin
88,36.514,1.1925926208496094,Outside,hyemin
89,36.53,1.1925926208496094,Outside,hyemin
90,36.5473,1.1925926208496094,Outside,hyemin
91,36.5639,1.1925926208496094,Outside,hyemin
92,36.58,1.1925926208496094,Outside,hyemin
93,36.5965,1.1925926208496094,Outside,hyemin
94,36.6133,1.1925926208496094,Outside,hyemin
95,36.6299,1.1925926208496094,Outside,hyemin
96,36.6466,1.1925926208496094,Outside,hyemin
97,36.6633,1.1925926208496094,Outside,hyemin
98,36.68,1.1925926208496094,Outside,hyemin
99,36.6965,1.1925926208496094,Outside,hyemin
100,36.7133,1.1925926208496094,Outside,hyemin
101,36.7299,1.1925926208496094,Outside,hyemin
102,36.7466,1.1925926208496094,Outside,hyemin
103,36.7632,1.1925926208496094,Outside,hyemin
104,36.7799,1.1925926208496094,Outside,hyemin
105,36.7965,1.1925926208496094,Outside,hyemin
106,36.8133,1.1925926208496094,Outside,hyemin
107,36.8299,1.1925926208496094,Outside,hyemin
108,36.8468,1.1925926208496094,Outside,hyemin
109,36.8639,1.1925926208496094,Outside,hyemin
110,36.8799,1.1925926208496094,Outside,hyemin
111,36.8965,1.1925926208496094,Outside,hyemin
112,36.9133,1.1925926208496094,Outside,hyemin
113,36.9299,1.1925926208496094,Outside,hyemin
114,36.9466,1.1925926208496094,Outside,hyemin
115,36.9633,1.1925926208496094,Outside,hyemin
116,36.9799,1.1925926208496094,Outside,hyemin
117,36.9965,1.1925926208496094,Outside,hyemin
118,37.0133,1.1925926208496094,Outside,hyemin
119,37.0299,1.1925926208496094,Outside,hyemin
120,37.0467,1.1925926208496094,Outside,hyemin
121,37.0633,1.1925926208496094,Outside,hyemin
122,37.0801,1.1925926208496094,Outside,hyemin
123,37.0966,1.1925926208496094,Outside,hyemin
124,37.1133,1.1925926208496094,Outside,hyemin
125,37.13,1.1925926208496094,Outside,hyemin
126,37.1466,1.1925926208496094,Outside,hyemin
127,37.1633,1.1925926208496094,Outside,hyemin
128,37.1804,1.1925926208496094,Outside,hyemin
129,37.2002,1.1925926208496094,Outside,hyemin
130,37.2334,1.1925926208496094,Outside,hyemin
131,37.2641,1.1925926208496094,Outside,hyemin
132,37.2807,1.1925926208496094,Outside,hyemin
133,37.2973,1.1925926208496094,Outside,hyemin
134,37.3152,1.1925926208496094,Outside,hyemin
135,37.3306,1.1925926208496094,Outside,hyemin
136,37.3473,1.1925926208496094,Outside,hyemin
137,37.364,1.1925926208496094,Outside,hyemin
138,37.3807,1.1925926208496094,Outside,hyemin
139,37.3966,1.1925926208496094,Outside,hyemin
140,37.4133,1.1925926208496094,Outside,hyemin
141,37.4299,1.1925926208496094,Outside,hyemin
142,37.4467,1.1925926208496094,Outside,hyemin
143,37.4633,1.1925926208496094,Outside,hyemin
144,37.48,1.1925926208496094,Outside,hyemin
145,37.4968,1.1925926208496094,Outside,hyemin
146,37.514,1.1925926208496094,Outside,hyemin
147,37.5299,1.1925926208496094,Outside,hyemin
148,37.5466,1.1925926208496094,Outside,hyemin
149,37.5632,1.1925926208496094,Outside,hyemin
150,37.58,1.1925926208496094,Outside,hyemin
151,37.5965,1.1925926208496094,Outside,hyemin
152,37.6133,1.1925926208496094,Outside,hyemin
153,37.6299,1.1925926208496094,Outside,hyemin
154,37.6466,1.1925926208496094,Outside,hyemin
155,37.6633,1.1925926208496094,Outside,hyemin
156,37.68,1.1925926208496094,Outside,hyemin
157,37.6965,1.1925926208496094,Outside,hyemin
158,37.7133,1.1925926208496094,Outside,hyemin
159,37.7299,1.1925926208496094,Outside,hyemin
160,37.7466,1.1925926208496094,Outside,hyemin
161,37.7632,1.1925926208496094,Outside,hyemin
162,37.78,1.1925926208496094,Outside,hyemin
163,37.7966,1.1925926208496094,Outside,hyemin
164,37.8133,1.1925926208496094,Outside,hyemin
165,37.8299,1.1925926208496094,Outside,hyemin
166,37.8467,1.1925926208496094,Outside,hyemin
167,37.8634,1.1925926208496094,Outside,hyemin
168,37.8807,1.1925926208496094,Outside,hyemin
169,37.8973,1.1925926208496094,Outside,hyemin
170,37.9134,1.1925926208496094,Outside,hyemin
171,37.93,1.1925926208496094,Outside,hyemin
172,37.9466,1.1925926208496094,Outside,hyemin
173,37.9633,1.1925926208496094,Outside,hyemin
174,37.9799,1.1925926208496094,Outside,hyemin
175,37.9965,1.1925926208496094,Outside,hyemin
176,38.0133,1.1925926208496094,Outside,hyemin
177,38.0299,1.1925926208496094,Outside,hyemin
178,38.0465,1.1925926208496094,Outside,hyemin
179,38.0633,1.1925926208496094,Outside,hyemin
180,38.08,1.1925926208496094,Outside,hyemin
181,38.0965,1.1925926208496094,Outside,hyemin
182,38.1133,1.1925926208496094,Outside,hyemin
183,38.1299,1.1925926208496094,Outside,hyemin
184,38.1466,1.1925926208496094,Outside,hyemin
185,38.1632,1.1925926208496094,Outside,hyemin
186,38.18,1.1925926208496094,Outside,hyemin
187,38.1978,1.1925926208496094,Outside,hyemin
188,38.2147,1.1925926208496094,Outside,hyemin
189,38.2301,1.1925926208496094,Outside,hyemin
190,38.2466,1.1925926208496094,Outside,hyemin
191,38.2632,1.1925926208496094,Outside,hyemin
192,38.28,1.1925926208496094,Outside,hyemin
193,38.2965,1.1925926208496094,Outside,hyemin
194,38.3133,1.1925926208496094,Outside,hyemin
195,38.3299,1.1925926208496094,Outside,hyemin
196,38.3466,1.1925926208496094,Outside,hyemin
197,38.3633,1.1925926208496094,Outside,hyemin
198,38.3801,1.1925926208496094,Outside,hyemin
199,38.3966,1.1925926208496094,Outside,hyemin
200,38.4134,1.1925926208496094,Outside,hyemin
201,38.4309,1.1925926208496094,Outside,hyemin
202,38.4467,1.1925926208496094,Outside,hyemin
203,38.4633,1.1925926208496094,Outside,hyemin
204,38.4802,1.1925926208496094,Outside,hyemin
205,38.4973,1.1925926208496094,Outside,hyemin
206,38.514,1.1925926208496094,Outside,hyemin
207,38.5299,1.1925926208496094,Outside,hyemin
208,38.5467,1.1925926208496094,Outside,hyemin
209,38.5632,1.1925926208496094,Outside,hyemin
210,38.58,1.1925926208496094,Outside,hyemin
211,38.5965,1.1925926208496094,Outside,hyemin
212,38.6133,1.1925926208496094,Outside,hyemin
213,38.6299,1.1925926208496094,Outside,hyemin
214,38.6468,1.1925926208496094,Outside,hyemin
215,38.6632,1.1925926208496094,Outside,hyemin
216,38.68,1.1925926208496094,Outside,hyemin
217,38.6965,1.1925926208496094,Outside,hyemin
218,38.7133,1.1925926208496094,Outside,hyemin
219,38.7299,1.1925926208496094,Outside,hyemin
220,38.7474,1.1925926208496094,Outside,hyemin
221,38.7639,1.1925926208496094,Outside,hyemin
222,38.7799,1.1925926208496094,Outside,hyemin
223,38.7966,1.1925926208496094,Outside,hyemin
224,38.8133,1.1925926208496094,Outside,hyemin
225,38.8299,1.1925926208496094,Outside,hyemin
226,38.8466,1.1925926208496094,Outside,hyemin
227,38.8633,1.1925926208496094,Outside,hyemin
228,38.88,1.1925926208496094,Outside,hyemin
229,38.8966,1.1925926208496094,Outside,hyemin
230,38.9132,1.1925926208496094,Outside,hyemin
231,38.93,1.1925926208496094,Outside,hyemin
232,38.9466,1.1925926208496094,Outside,hyemin
233,38.9634,1.1925926208496094,Outside,hyemin
234,38.98,1.1925926208496094,Outside,hyemin
235,38.9965,1.1925926208496094,Outside,hyemin
236,39.0133,1.1925926208496094,Outside,hyemin
237,39.0299,1.1925926208496094,Outside,hyemin
238,39.0466,1.1925926208496094,Outside,hyemin
239,39.0635,1.1925926208496094,Outside,hyemin
240,39.0806,1.1925926208496094,Outside,hyemin
241,39.0965,1.1925926208496094,Outside,hyemin
242,39.1132,1.1925926208496094,Outside,hyemin
243,39.1299,1.1925926208496094,Outside,hyemin
244,39.1466,1.1925926208496094,Outside,hyemin
245,39.1632,1.1925926208496094,Outside,hyemin
246,39.1799,1.1925926208496094,Outside,hyemin
247,39.1972,1.1925926208496094,Outside,hyemin
248,39.2148,1.1925926208496094,Outside,hyemin
249,39.2314,1.1925926208496094,Outside,hyemin
250,39.2486,1.1925926208496094,Outside,hyemin
251,39.2648,1.1925926208496094,Outside,hyemin
252,39.2815,1.1925926208496094,Outside,hyemin
253,39.2982,1.1925926208496094,Outside,hyemin
254,39.314,1.1925926208496094,Outside,hyemin
255,39.3306,1.1925926208496094,Outside,hyemin
256,39.3472,1.1925926208496094,Outside,hyemin
257,39.3642,1.1925926208496094,Outside,hyemin
258,39.3809,1.1925926208496094,Outside,hyemin
259,39.3973,1.1925926208496094,Outside,hyemin
260,39.43,1.1925926208496094,Outside,hyemin
261,39.4466,1.1925926208496094,Outside,hyemin
262,39.4632,1.1925926208496094,Outside,hyemin
263,39.4966,1.1925926208496094,Outside,hyemin
264,39.5141,1.1925926208496094,Outside,hyemin
265,39.53,1.1925926208496094,Outside,hyemin
266,39.5466,1.1925926208496094,Outside,hyemin
267,39.5632,1.1925926208496094,Outside,hyemin
268,39.5799,1.1925926208496094,Outside,hyemin
269,39.5964,1.1925926208496094,Outside,hyemin
270,39.6133,1.1925926208496094,Outside,hyemin
271,39.6298,1.1925926208496094,Outside,hyemin
272,39.6466,1.1925926208496094,Outside,hyemin
273,39.6632,1.1925926208496094,Outside,hyemin
274,39.68,1.1925926208496094,Outside,hyemin
275,39.6989,1.1925926208496094,Outside,hyemin
276,39.714,1.1925926208496094,Outside,hyemin
277,39.7298,1.1925926208496094,Outside,hyemin
278,39.7465,1.1925926208496094,Outside,hyemin
279,39.7632,1.1925926208496094,Outside,hyemin
280,39.7799,1.1925926208496094,Outside,hyemin
281,39.7965,1.1925926208496094,Outside,hyemin
282,39.8132,1.1925926208496094,Outside,hyemin
283,39.8298,1.1925926208496094,Outside,hyemin
284,39.8466,1.1925926208496094,Outside,hyemin
285,39.8632,1.1925926208496094,Outside,hyemin
286,39.8799,1.1925926208496094,Outside,hyemin
287,39.8966,1.1925926208496094,Outside,hyemin
288,39.9298,1.1925926208496094,Outside,hyemin
289,39.9466,1.1925926208496094,Outside,hyemin
290,39.9633,1.1925926208496094,Outside,hyemin
291,39.98,1.1925926208496094,Outside,hyemin
292,39.9966,1.1925926208496094,Outside,hyemin
293,40.0135,1.1925926208496094,Outside,hyemin
294,40.0305,1.1925926208496094,Outside,hyemin
295,40.0466,1.1925926208496094,Outside,hyemin
296,40.0632,1.1925926208496094,Outside,hyemin
297,40.08,1.1925926208496094,Outside,hyemin
298,40.0965,1.1925926208496094,Outside,hyemin
299,40.1132,1.1925926208496094,Outside,hyemin
300,40.1298,1.1925926208496094,Outside,hyemin
301,40.1467,1.1925926208496094,Outside,hyemin
302,40.1632,1.1925926208496094,Outside,hyemin
303,40.1799,1.1925926208496094,Outside,hyemin
304,40.1965,1.1925926208496094,Outside,hyemin
305,40.2132,1.1925926208496094,Outside,hyemin
306,40.2306,1.1925926208496094,Outside,hyemin
307,40.2483,1.1925926208496094,Outside,hyemin
308,40.2633,1.1925926208496094,Outside,hyemin
309,40.28,1.1925926208496094,Outside,hyemin
310,40.2965,1.1925926208496094,Outside,hyemin
311,40.3132,1.1925926208496094,Outside,hyemin
312,40.3298,1.1925926208496094,Outside,hyemin
313,40.3465,1.1925926208496094,Outside,hyemin
314,40.3632,1.1925926208496094,Outside,hyemin
315,40.3801,1.1925926208496094,Outside,hyemin
316,40.3973,1.1925926208496094,Outside,hyemin
317,40.4133,1.1925926208496094,Outside,hyemin
318,40.4298,1.1925926208496094,Outside,hyemin
319,40.4466,1.1925926208496094,Outside,hyemin
320,40.4633,1.1925926208496094,Outside,hyemin
321,40.48,1.1925926208496094,Outside,hyemin
322,40.4966,1.1925926208496094,Outside,hyemin
323,40.514,1.1925926208496094,Outside,hyemin
324,40.5299,1.1925926208496094,Outside,hyemin
325,40.5467,1.1925926208496094,Outside,hyemin
326,40.5633,1.1925926208496094,Outside,hyemin
327,40.58,1.1925926208496094,Outside,hyemin
328,40.5966,1.1925926208496094,Outside,hyemin
329,40.614,1.1925926208496094,Outside,hyemin
330,40.6305,1.1925926208496094,Outside,hyemin
331,40.6466,1.1925926208496094,Outside,hyemin
332,40.6632,1.1925926208496094,Outside,hyemin
333,40.6799,1.1925926208496094,Outside,hyemin
334,40.6964,1.1925926208496094,Outside,hyemin
335,40.7132,1.1925926208496094,Outside,hyemin
336,40.7298,1.1925926208496094,Outside,hyemin
337,40.7465,1.1925926208496094,Outside,hyemin
338,40.7631,1.1925926208496094,Outside,hyemin
339,40.7799,1.1925926208496094,Outside,hyemin
340,40.7964,1.1925926208496094,Outside,hyemin
341,40.8133,1.1925926208496094,Outside,hyemin
342,40.8298,1.1925926208496094,Outside,hyemin
343,40.8466,1.1925926208496094,Outside,hyemin
344,40.8631,1.1925926208496094,Outside,hyemin
345,40.8798,1.1925926208496094,Outside,hyemin
346,40.8965,1.1925926208496094,Outside,hyemin
347,40.9133,1.1925926208496094,Outside,hyemin
348,40.9305,1.1925926208496094,Outside,hyemin
349,40.9472,1.1925926208496094,Outside,hyemin
350,40.9631,1.1925926208496094,Outside,hyemin
351,40.9799,1.1925926208496094,Outside,hyemin
352,40.9965,1.1925926208496094,Outside,hyemin
353,41.0132,1.1925926208496094,Outside,hyemin
354,41.0298,1.1925926208496094,Outside,hyemin
355,41.0465,1.1925926208496094,Outside,hyemin
356,41.0632,1.1925926208496094,Outside,hyemin
357,41.0798,1.1925926208496094,Outside,hyemin
358,41.0965,1.1925926208496094,Outside,hyemin
359,41.1132,1.1925926208496094,Outside,hyemin
360,41.1298,1.1925926208496094,Outside,hyemin
361,41.1466,1.1925926208496094,Outside,hyemin
362,41.1632,1.1925926208496094,Outside,hyemin
363,41.1867,1.1925926208496094,Outside,hyemin
364,41.1972,1.1925926208496094,Outside,hyemin
365,41.2142,1.1925926208496094,Outside,hyemin
366,41.2311,1.1925926208496094,Outside,hyemin
367,41.2479,1.1925926208496094,Outside,hyemin
368,41.2648,1.1925926208496094,Outside,hyemin
369,41.2823,1.1925926208496094,Outside,hyemin
370,41.2992,1.1925926208496094,Outside,hyemin
371,41.3308,1.1925926208496094,Outside,hyemin
372,41.3472,1.1925926208496094,Outside,hyemin
373,41.3639,1.1925926208496094,Outside,hyemin
374,41.3801,1.1925926208496094,Outside,hyemin
375,41.3964,1.1925926208496094,Outside,hyemin
376,41.4132,1.1925926208496094,Outside,hyemin
377,41.4298,1.1925926208496094,Outside,hyemin
378,41.4465,1.1925926208496094,Outside,hyemin
379,41.4631,1.1925926208496094,Outside,hyemin
380,41.4799,1.1925926208496094,Outside,hyemin
381,41.4966,1.1925926208496094,Outside,hyemin
382,41.5139,1.1925926208496094,Outside,hyemin
383,41.5298,1.1925926208496094,Outside,hyemin
384,41.5473,1.1925926208496094,Outside,hyemin
385,41.5639,1.1925926208496094,Outside,hyemin
386,41.5799,1.1925926208496094,Outside,hyemin
387,41.5965,1.1925926208496094,Outside,hyemin
388,41.6132,1.1925926208496094,Outside,hyemin
389,41.6298,1.1925926208496094,Outside,hyemin
390,41.6465,1.1925926208496094,Outside,hyemin
391,41.6631,1.1925926208496094,Outside,hyemin
392,41.6799,1.1925926208496094,Outside,hyemin
393,41.6965,1.1925926208496094,Outside,hyemin
394,41.7132,1.1925926208496094,Outside,hyemin
395,41.7298,1.1925926208496094,Outside,hyemin
396,41.7466,1.1925926208496094,Outside,hyemin
397,41.7632,1.1925926208496094,Outside,hyemin
398,41.7799,1.1925926208496094,Outside,hyemin
399,41.7965,1.1925926208496094,Outside,hyemin
400,41.8132,1.1925926208496094,Outside,hyemin
401,41.8299,1.1925926208496094,Outside,hyemin
402,41.8466,1.1925926208496094,Outside,hyemin
403,41.8634,1.1925926208496094,Outside,hyemin
404,41.8805,1.1925926208496094,Outside,hyemin
405,41.8965,1.1925926208496094,Outside,hyemin
406,41.9133,1.1925926208496094,Outside,hyemin
407,41.9297,1.1925926208496094,Outside,hyemin
408,41.9465,1.1925926208496094,Outside,hyemin
409,41.9631,1.1925926208496094,Outside,hyemin
410,41.9798,1.1925926208496094,Outside,hyemin
411,41.9964,1.1925926208496094,Outside,hyemin
412,42.0132,1.1925926208496094,Outside,hyemin
413,42.0298,1.1925926208496094,Outside,hyemin
414,42.0465,1.1925926208496094,Outside,hyemin
415,42.0631,1.1925926208496094,Outside,hyemin
416,42.0799,1.1925926208496094,Outside,hyemin
417,42.0964,1.1925926208496094,Outside,hyemin
418,42.1132,1.1925926208496094,Outside,hyemin
419,42.1298,1.1925926208496094,Outside,hyemin
420,42.1466,1.1925926208496094,Outside,hyemin
421,42.1637,1.1925926208496094,Outside,hyemin
422,42.1798,1.1925926208496094,Outside,hyemin
423,42.1964,1.1925926208496094,Outside,hyemin
424,42.2132,1.1925926208496094,Outside,hyemin
425,42.2298,1.1925926208496094,Outside,hyemin
426,42.2467,1.1925926208496094,Outside,hyemin
427,42.2653,1.1925926208496094,Outside,hyemin
428,42.2806,1.1925926208496094,Outside,hyemin
429,42.2966,1.1925926208496094,Outside,hyemin
430,42.3133,1.1925926208496094,Outside,hyemin
431,42.3297,1.1925926208496094,Outside,hyemin
432,42.3465,1.1925926208496094,Outside,hyemin
433,42.3632,1.1925926208496094,Outside,hyemin
434,42.3798,1.1925926208496094,Outside,hyemin
435,42.3965,1.1925926208496094,Outside,hyemin
436,42.4132,1.1925926208496094,Outside,hyemin
437,42.4297,1.1925926208496094,Outside,hyemin
438,42.4465,1.1925926208496094,Outside,hyemin
439,42.4631,1.1925926208496094,Outside,hyemin
440,42.4799,1.1925926208496094,Outside,hyemin
441,42.4965,1.1925926208496094,Outside,hyemin
442,42.514,1.1925926208496094,Outside,hyemin
443,42.5305,1.1925926208496094,Outside,hyemin
444,42.5471,1.1925926208496094,Outside,hyemin
445,42.5631,1.1925926208496094,Outside,hyemin
446,42.5799,1.1925926208496094,Outside,hyemin
447,42.5965,1.1925926208496094,Outside,hyemin
448,42.6299,1.1925926208496094,Outside,hyemin
449,42.6465,1.1925926208496094,Outside,hyemin
450,42.6631,1.1925926208496094,Outside,hyemin
451,42.6798,1.1925926208496094,Outside,hyemin
452,42.6965,1.1925926208496094,Outside,hyemin
453,42.7132,1.1925926208496094,Outside,hyemin
454,42.7298,1.1925926208496094,Outside,hyemin
455,42.7465,1.1925926208496094,Outside,hyemin
456,42.7631,1.1925926208496094,Outside,hyemin
457,42.7799,1.1925926208496094,Outside,hyemin
458,42.7965,1.1925926208496094,Outside,hyemin
459,42.8134,1.1925926208496094,Outside,hyemin
460,42.8305,1.1925926208496094,Outside,hyemin
461,42.8466,1.1925926208496094,Outside,hyemin
462,42.8632,1.1925926208496094,Outside,hyemin
463,42.8799,1.1925926208496094,Outside,hyemin
464,42.8965,1.1925926208496094,Outside,hyemin
465,42.9132,1.1925926208496094,Outside,hyemin
466,42.9299,1.1925926208496094,Outside,hyemin
467,42.9465,1.1925926208496094,Outside,hyemin
468,42.9631,1.1925926208496094,Outside,hyemin
469,42.9798,1.1925926208496094,Outside,hyemin
470,42.9965,1.1925926208496094,Outside,hyemin
471,43.0132,1.1925926208496094,Outside,hyemin
472,43.0297,1.1925926208496094,Outside,hyemin
473,43.0466,1.1925926208496094,Outside,hyemin
474,43.0631,1.1925926208496094,Outside,hyemin
475,43.0799,1.1925926208496094,Outside,hyemin
476,43.0967,1.1925926208496094,Outside,hyemin
477,43.1139,1.1925926208496094,Outside,hyemin
478,43.1298,1.1925926208496094,Outside,hyemin
479,43.1465,1.1925926208496094,Outside,hyemin
480,43.1631,1.1925926208496094,Outside,hyemin
481,43.1805,1.1925926208496094,Outside,hyemin
482,43.1971,1.1925926208496094,Outside,hyemin
483,43.2139,1.1925926208496094,Outside,hyemin
484,43.2305,1.1925926208496094,Outside,hyemin
485,43.2472,1.1925926208496094,Outside,hyemin
486,43.2639,1.1925926208496094,Outside,hyemin
487,43.2812,1.1925926208496094,Outside,hyemin
488,43.2979,1.1925926208496094,Outside,hyemin
489,43.3146,1.1925926208496094,Outside,hyemin
490,43.3315,1.1925926208496094,Outside,hyemin
491,43.348,1.1925926208496094,Outside,hyemin
492,43.364,1.1925926208496094,Outside,hyemin
493,43.3815,1.1925926208496094,Outside,hyemin
494,43.3965,1.1925926208496094,Outside,hyemin
495,67.8295,1.1888889074325562,Outside,hyemin
496,67.8463,1.1888889074325562,Outside,hyemin
497,67.8629,1.1888889074325562,Outside,hyemin
498,67.8797,1.1888889074325562,Outside,hyemin
499,67.8962,1.1888889074325562,Outside,hyemin
500,67.9129,1.1888889074325562,Outside,hyemin
501,67.9295,1.1888889074325562,Outside,hyemin
502,67.9462,1.1888889074325562,Outside,hyemin
503,67.9628,1.1888889074325562,Outside,hyemin
504,67.9795,1.1888889074325562,Outside,hyemin
505,67.9961,1.1888889074325562,Outside,hyemin
506,68.0128,1.1888889074325562,Outside,hyemin
507,68.0294,1.1888889074325562,Outside,hyemin
508,68.0462,1.1888889074325562,Outside,hyemin
509,68.0628,1.1888889074325562,Outside,hyemin
510,68.0795,1.1888889074325562,Outside,hyemin
511,68.0961,1.1888889074325562,Outside,hyemin
512,68.1128,1.1888889074325562,Outside,hyemin
513,68.1295,1.1888889074325562,Outside,hyemin
514,68.1464,1.1888889074325562,Outside,hyemin
515,68.1635,1.1888889074325562,Outside,hyemin
516,68.1795,1.1925926208496094,Outside,hyemin
517,68.1961,1.203703761100769,Outside,hyemin
518,68.2128,1.2185184955596924,Outside,hyemin
519,68.2295,1.2185184955596924,Outside,hyemin
520,68.2462,1.2333333492279053,Outside,hyemin
521,68.2629,1.2370370626449585,Outside,hyemin
522,68.2795,1.2518517971038818,Outside,hyemin
523,68.2961,1.255555510520935,Outside,hyemin
524,68.3129,1.2666666507720947,Outside,hyemin
525,68.3295,1.2666666507720947,Outside,hyemin
526,68.3462,1.2777777910232544,Outside,hyemin
527,68.3629,1.2851852178573608,Outside,hyemin
528,68.3795,1.2999999523162842,Outside,hyemin
529,68.3962,1.314814805984497,Outside,hyemin
530,68.4129,1.32962965965271,Outside,hyemin
531,68.4297,1.3333333730697632,Outside,hyemin
532,68.4469,1.3518518209457397,Outside,hyemin
533,68.4628,1.355555534362793,Outside,hyemin
534,68.4795,1.3703703880310059,Outside,hyemin
535,68.4961,1.3814815282821655,Outside,hyemin
536,68.5135,1.3925925493240356,Outside,hyemin
537,68.5295,1.4037036895751953,Outside,hyemin
538,68.5462,1.4185185432434082,Outside,hyemin
539,68.5628,1.4222222566604614,Outside,hyemin
540,68.5794,1.440740704536438,Outside,hyemin
541,68.5961,1.4444444179534912,Outside,hyemin
542,68.6128,1.4555555582046509,Outside,hyemin
543,68.6294,1.4666666984558105,Outside,hyemin
544,68.6628,1.4777777194976807,Outside,hyemin
545,68.6794,1.5185185670852661,Outside,hyemin
546,68.6961,1.5222222805023193,Outside,hyemin
547,68.7135,1.5518518686294556,Outside,hyemin
548,68.7301,1.559259295463562,Outside,hyemin
549,68.7462,1.625925898551941,Outside,hyemin
550,68.7628,1.644444465637207,Outside,hyemin
551,68.7797,1.7148147821426392,Outside,hyemin
552,68.7968,1.7370370626449585,Outside,hyemin
553,68.8129,1.788888931274414,Outside,hyemin
554,68.8296,1.7999999523162842,Outside,hyemin
555,68.8463,1.814814805984497,Outside,hyemin
556,68.8629,1.8185185194015503,Outside,hyemin
557,68.8795,1.8222222328186035,Outside,hyemin
558,68.8962,1.8259259462356567,Outside,hyemin
559,68.9129,1.82962965965271,Outside,hyemin
560,68.9295,1.8333333730697632,Outside,hyemin
561,68.9463,1.8333333730697632,Outside,hyemin
