,Time,marker,Scene,Subject
0,73.5508,2.7555555552244186,Outside,serin
1,73.5508,2.7555555552244186,Outside,serin
2,75.5007,2.7555555552244186,Outside,serin
3,75.5175,2.7555555552244186,Outside,serin
4,75.5341,2.7555555552244186,Outside,serin
5,75.5508,2.7555555552244186,Outside,serin
6,75.5674,2.7555555552244186,Outside,serin
7,75.5841,2.7555555552244186,Outside,serin
8,75.6007,2.7555555552244186,Outside,serin
9,75.6178,2.7555555552244186,Outside,serin
10,75.6341,2.7555555552244186,Outside,serin
11,76.3341,2.811111107468605,Outside,serin
12,76.3508,2.811111107468605,Outside,serin
13,76.3674,2.811111107468605,Outside,serin
14,76.3841,2.811111107468605,Outside,serin
15,76.4007,2.8185185194015503,Outside,serin
16,76.4174,2.8222222179174423,Outside,serin
17,76.4341,2.855555549263954,Outside,serin
18,76.4508,2.8925925940275192,Outside,serin
19,76.4674,2.9555555544793606,Outside,serin
20,76.4841,2.974074074998498,Outside,serin
21,76.5008,3.025925925001502,Outside,serin
22,76.5174,3.040740739554167,Outside,serin
23,76.5341,3.074074074625969,Outside,serin
24,76.5508,3.103703700006008,Outside,serin
25,76.5674,3.1333333402872086,Outside,serin
26,76.5841,3.162962958216667,Outside,serin
27,76.6007,3.1777777820825577,Outside,serin
28,76.6174,3.1851851791143417,Outside,serin
29,76.6341,3.1851851791143417,Outside,serin
30,76.6508,3.192592591047287,Outside,serin
31,76.6674,3.2111111134290695,Outside,serin
32,76.6841,3.2148148119449615,Outside,serin
33,76.7008,3.2518518567085266,Outside,serin
34,76.7174,3.262962967157364,Outside,serin
35,76.7349,3.2814814746379852,Outside,serin
36,76.7508,3.2851851880550385,Outside,serin
37,76.7674,3.2851851880550385,Outside,serin
38,76.7841,3.2851851880550385,Outside,serin
39,76.8007,3.2851851880550385,Outside,serin
40,76.8174,3.2851851880550385,Outside,serin
41,76.8341,3.2851851880550385,Outside,serin
42,77.9341,2.3333333134651184,Outside,serin
43,77.9508,2.3333333134651184,Outside,serin
44,77.9674,2.3333333134651184,Outside,serin
45,77.984,2.3333333134651184,Outside,serin
46,78.0007,2.3333333134651184,Outside,serin
47,78.0174,2.3333333134651184,Outside,serin
48,78.0341,2.3333333134651184,Outside,serin
49,78.0508,2.3333333134651184,Outside,serin
50,78.0674,2.3333333134651184,Outside,serin
51,78.084,2.3333333134651184,Outside,serin
52,79.334,2.25555557012558,Outside,serin
53,79.3507,2.25555557012558,Outside,serin
54,79.3674,2.25555557012558,Outside,serin
55,79.384,2.259259283542633,Outside,serin
56,79.4007,2.2629629373550415,Outside,serin
57,79.4174,2.2629629373550415,Outside,serin
58,79.434,2.2629629373550415,Outside,serin
59,79.4507,2.2629629373550415,Outside,serin
60,79.4673,2.2629629373550415,Outside,serin
61,79.484,2.2629629373550415,Outside,serin
62,79.5007,2.2629629373550415,Outside,serin
63,79.5174,2.2629629373550415,Outside,serin
64,79.534,2.2629629373550415,Outside,serin
65,79.5507,2.2629629373550415,Outside,serin
66,79.5674,2.2481481432914734,Outside,serin
67,79.584,2.240740716457367,Outside,serin
68,79.6007,2.2037037014961243,Outside,serin
69,79.6174,2.188888907432556,Outside,serin
70,79.634,2.1370370388031006,Outside,serin
71,79.6507,2.1222222447395325,Outside,serin
72,79.6675,2.07407408952713,Outside,serin
73,79.684,2.044444441795349,Outside,serin
74,79.7007,1.9925925731658936,Outside,serin
75,79.7174,1.974074125289917,Outside,serin
76,79.734,1.9222222566604614,Outside,serin
77,79.7507,1.9111111164093018,Outside,serin
78,79.7673,1.899999976158142,Outside,serin
79,79.784,1.899999976158142,Outside,serin
80,79.8007,1.899999976158142,Outside,serin
81,79.8174,1.899999976158142,Outside,serin
82,79.834,1.8851852416992188,Outside,serin
83,79.8507,1.8666666746139526,Outside,serin
84,79.8674,1.8185185194015503,Outside,serin
85,79.884,1.814814805984497,Outside,serin
86,79.9007,1.8074073791503906,Outside,serin
87,79.9174,1.8037036657333374,Outside,serin
88,79.934,1.796296238899231,Outside,serin
89,79.9507,1.788888931274414,Outside,serin
90,79.9686,1.7666666507720947,Outside,serin
91,79.984,1.7518517971038818,Outside,serin
92,80.0007,1.7333333492279053,Outside,serin
93,80.0174,1.7259259223937988,Outside,serin
94,80.034,1.7074073553085327,Outside,serin
95,80.0507,1.7000000476837158,Outside,serin
96,80.0682,1.685185194015503,Outside,serin
97,80.084,1.6740740537643433,Outside,serin
98,80.1007,1.67037034034729,Outside,serin
99,80.1174,1.67037034034729,Outside,serin
100,80.134,1.67037034034729,Outside,serin
101,80.1507,1.67037034034729,Outside,serin
102,80.1688,1.67037034034729,Outside,serin
103,80.184,1.67037034034729,Outside,serin
104,80.2007,1.67037034034729,Outside,serin
105,80.2174,1.67037034034729,Outside,serin
106,80.234,1.67037034034729,Outside,serin
107,80.2507,1.67037034034729,Outside,serin
108,80.2674,1.67037034034729,Outside,serin
109,80.284,1.67037034034729,Outside,serin
110,80.3007,1.6592592000961304,Outside,serin
111,80.3174,1.6592592000961304,Outside,serin
112,80.334,1.6592592000961304,Outside,serin
113,80.3507,1.6592592000961304,Outside,serin
114,80.3674,1.6592592000961304,Outside,serin
115,80.384,1.6592592000961304,Outside,serin
116,80.4007,1.6555556058883667,Outside,serin
117,80.4174,1.6555556058883667,Outside,serin
118,80.434,1.6555556058883667,Outside,serin
119,80.4507,1.6555556058883667,Outside,serin
120,80.4674,1.6518518924713135,Outside,serin
121,80.484,1.6481481790542603,Outside,serin
122,80.5007,1.644444465637207,Outside,serin
123,80.5174,1.644444465637207,Outside,serin
124,80.534,1.644444465637207,Outside,serin
125,80.5507,1.644444465637207,Outside,serin
126,80.5674,1.644444465637207,Outside,serin
127,80.584,1.644444465637207,Outside,serin
128,80.6007,1.644444465637207,Outside,serin
129,80.6174,1.644444465637207,Outside,serin
130,80.634,1.644444465637207,Outside,serin
131,80.6507,1.6407407522201538,Outside,serin
132,80.6674,1.6333333253860474,Outside,serin
133,80.684,1.6222221851348877,Outside,serin
134,80.7007,1.6037037372589111,Outside,serin
135,80.7174,1.5962963104248047,Outside,serin
136,80.734,1.585185170173645,Outside,serin
137,80.7507,1.5814814567565918,Outside,serin
138,80.7674,1.5629630088806152,Outside,serin
139,80.784,1.5518518686294556,Outside,serin
140,80.8007,1.5481481552124023,Outside,serin
141,80.8173,1.5481481552124023,Outside,serin
142,80.834,1.5481481552124023,Outside,serin
143,80.8507,1.5481481552124023,Outside,serin
144,80.8674,1.5481481552124023,Outside,serin
145,80.884,1.5481481552124023,Outside,serin
146,80.9007,1.5333333015441895,Outside,serin
147,80.9174,1.5296295881271362,Outside,serin
148,80.934,1.5296295881271362,Outside,serin
149,80.9507,1.5296295881271362,Outside,serin
150,80.9674,1.5296295881271362,Outside,serin
151,80.984,1.5296295881271362,Outside,serin
152,81.0007,1.5296295881271362,Outside,serin
153,81.0174,1.5296295881271362,Outside,serin
154,81.034,1.5296295881271362,Outside,serin
155,81.0507,1.5296295881271362,Outside,serin
156,81.0674,1.5296295881271362,Outside,serin
157,81.084,1.5296295881271362,Outside,serin
158,81.1007,1.5296295881271362,Outside,serin
159,81.1173,1.5296295881271362,Outside,serin
160,81.134,1.5296295881271362,Outside,serin
161,81.1507,1.5296295881271362,Outside,serin
162,81.1674,1.5333333015441895,Outside,serin
163,81.184,1.5370370149612427,Outside,serin
164,81.2007,1.5370370149612427,Outside,serin
165,81.2174,1.5370370149612427,Outside,serin
166,81.234,1.5370370149612427,Outside,serin
167,81.2507,1.5370370149612427,Outside,serin
168,81.2674,1.5370370149612427,Outside,serin
169,81.284,1.5370370149612427,Outside,serin
170,81.3007,1.5370370149612427,Outside,serin
171,81.3173,1.5370370149612427,Outside,serin
172,81.334,1.5370370149612427,Outside,serin
173,81.3507,1.5370370149612427,Outside,serin
174,81.3674,1.5370370149612427,Outside,serin
175,81.384,1.5370370149612427,Outside,serin
176,81.4007,1.5370370149612427,Outside,serin
177,81.4174,1.5370370149612427,Outside,serin
178,81.434,1.5370370149612427,Outside,serin
179,81.4507,1.5370370149612427,Outside,serin
180,81.4669,1.5370370149612427,Outside,serin
181,81.484,1.5370370149612427,Outside,serin
182,81.5007,1.5370370149612427,Outside,serin
183,81.5173,1.5370370149612427,Outside,serin
184,81.534,1.5370370149612427,Outside,serin
185,81.5507,1.5370370149612427,Outside,serin
186,81.5673,1.5370370149612427,Outside,serin
187,81.584,1.5370370149612427,Outside,serin
188,81.6007,1.5370370149612427,Outside,serin
189,81.6174,1.5370370149612427,Outside,serin
190,81.634,1.5370370149612427,Outside,serin
191,81.6507,1.5370370149612427,Outside,serin
192,81.6673,1.5370370149612427,Outside,serin
193,81.6842,1.5370370149612427,Outside,serin
194,81.7007,1.5370370149612427,Outside,serin
195,81.7173,1.5370370149612427,Outside,serin
196,81.734,1.5370370149612427,Outside,serin
197,81.7507,1.5333333015441895,Outside,serin
198,81.7673,1.5333333015441895,Outside,serin
199,81.7846,1.5333333015441895,Outside,serin
200,81.8007,1.5333333015441895,Outside,serin
201,81.8173,1.5333333015441895,Outside,serin
202,81.834,1.5333333015441895,Outside,serin
203,81.8507,1.5333333015441895,Outside,serin
204,81.8674,1.5333333015441895,Outside,serin
205,81.884,1.5333333015441895,Outside,serin
206,81.9007,1.5333333015441895,Outside,serin
207,81.9174,1.5333333015441895,Outside,serin
208,81.934,1.5333333015441895,Outside,serin
209,81.9507,1.5333333015441895,Outside,serin
210,81.9673,1.5333333015441895,Outside,serin
211,81.984,1.5333333015441895,Outside,serin
212,82.0007,1.5333333015441895,Outside,serin
213,82.0173,1.5333333015441895,Outside,serin
214,82.034,1.5333333015441895,Outside,serin
215,82.0507,1.5333333015441895,Outside,serin
216,82.0673,1.5333333015441895,Outside,serin
217,82.084,1.5333333015441895,Outside,serin
218,82.1008,1.5333333015441895,Outside,serin
219,82.1174,1.5333333015441895,Outside,serin
220,82.134,1.5333333015441895,Outside,serin
221,82.1507,1.5333333015441895,Outside,serin
222,82.1673,1.5333333015441895,Outside,serin
223,82.184,1.5333333015441895,Outside,serin
224,82.2007,1.5333333015441895,Outside,serin
225,82.2173,1.5333333015441895,Outside,serin
226,82.234,1.5333333015441895,Outside,serin
227,82.2507,1.5333333015441895,Outside,serin
228,82.2673,1.5333333015441895,Outside,serin
229,82.284,1.5333333015441895,Outside,serin
230,82.3006,1.5333333015441895,Outside,serin
231,82.3173,1.5333333015441895,Outside,serin
232,82.334,1.5333333015441895,Outside,serin
233,82.3507,1.5333333015441895,Outside,serin
234,82.3673,1.5333333015441895,Outside,serin
235,82.384,1.5333333015441895,Outside,serin
236,82.4007,1.5333333015441895,Outside,serin
237,82.4173,1.5333333015441895,Outside,serin
238,82.434,1.5333333015441895,Outside,serin
239,82.4507,1.5333333015441895,Outside,serin
240,82.4673,1.5333333015441895,Outside,serin
241,82.484,1.5333333015441895,Outside,serin
242,82.5006,1.5333333015441895,Outside,serin
243,82.5173,1.5333333015441895,Outside,serin
244,82.534,1.5333333015441895,Outside,serin
245,82.5507,1.5333333015441895,Outside,serin
246,82.5673,1.5333333015441895,Outside,serin
247,82.584,1.5333333015441895,Outside,serin
248,82.6007,1.5333333015441895,Outside,serin
249,82.6173,1.5333333015441895,Outside,serin
250,82.634,1.5333333015441895,Outside,serin
251,82.6507,1.5333333015441895,Outside,serin
252,82.6674,1.5333333015441895,Outside,serin
253,82.684,1.5333333015441895,Outside,serin
254,82.7007,1.5333333015441895,Outside,serin
255,82.7173,1.5333333015441895,Outside,serin
256,85.8006,1.5333333015441895,Outside,serin
257,85.8173,1.5333333015441895,Outside,serin
258,85.8339,1.5333333015441895,Outside,serin
259,85.8507,1.5333333015441895,Outside,serin
260,85.8673,1.5333333015441895,Outside,serin
261,85.8839,1.5333333015441895,Outside,serin
262,85.9006,1.5333333015441895,Outside,serin
263,85.9173,1.5333333015441895,Outside,serin
264,85.9339,1.5333333015441895,Outside,serin
265,85.9506,1.5333333015441895,Outside,serin
266,85.9673,1.5333333015441895,Outside,serin
267,85.9839,1.5333333015441895,Outside,serin
268,86.0006,1.5296295881271362,Outside,serin
269,86.0173,1.525925874710083,Outside,serin
270,86.0339,1.5074074268341064,Outside,serin
271,86.0506,1.5037037134170532,Outside,serin
272,86.0673,1.4962962865829468,Outside,serin
273,86.0839,1.4925925731658936,Outside,serin
274,86.1006,1.4925925731658936,Outside,serin
275,86.1173,1.4925925731658936,Outside,serin
276,86.134,1.4925925731658936,Outside,serin
277,86.1506,1.4888888597488403,Outside,serin
278,86.1673,1.485185146331787,Outside,serin
279,86.184,1.4814814329147339,Outside,serin
280,86.2006,1.4777777194976807,Outside,serin
281,86.2173,1.4703704118728638,Outside,serin
282,86.2339,1.4481481313705444,Outside,serin
283,86.2506,1.4222222566604614,Outside,serin
284,86.2673,1.3925925493240356,Outside,serin
285,86.2839,1.3851852416992188,Outside,serin
286,86.3006,1.3703703880310059,Outside,serin
287,86.3173,1.3703703880310059,Outside,serin
288,86.3339,1.3703703880310059,Outside,serin
289,86.3506,1.3703703880310059,Outside,serin
290,86.3673,1.3703703880310059,Outside,serin
291,86.3839,1.3703703880310059,Outside,serin
292,86.4006,1.3703703880310059,Outside,serin
293,86.4173,1.3703703880310059,Outside,serin
294,86.4339,1.3666666746139526,Outside,serin
295,86.4506,1.3666666746139526,Outside,serin
296,86.4673,1.3666666746139526,Outside,serin
297,86.4839,1.3666666746139526,Outside,serin
298,86.5006,1.3666666746139526,Outside,serin
299,86.5173,1.3666666746139526,Outside,serin
300,86.5339,1.3666666746139526,Outside,serin
301,86.5506,1.3666666746139526,Outside,serin
302,86.5673,1.3666666746139526,Outside,serin
303,104.767,1.4037036895751953,Outside,serin
304,104.7836,1.4037036895751953,Outside,serin
305,104.8003,1.4037036895751953,Outside,serin
306,104.817,1.4037036895751953,Outside,serin
307,104.8336,1.4037036895751953,Outside,serin
308,104.8503,1.4037036895751953,Outside,serin
309,104.867,1.4037036895751953,Outside,serin
310,104.8836,1.4037036895751953,Outside,serin
311,104.9003,1.4037036895751953,Outside,serin
312,104.917,1.4037036895751953,Outside,serin
313,104.9336,1.4037036895751953,Outside,serin
314,104.9503,1.414814829826355,Outside,serin
315,104.9836,1.4333332777023315,Outside,serin
316,105.0003,1.4518518447875977,Outside,serin
317,105.017,1.4555555582046509,Outside,serin
318,105.0336,1.4703704118728638,Outside,serin
319,105.0503,1.4814814329147339,Outside,serin
320,105.0669,1.4925925731658936,Outside,serin
321,105.0836,1.5,Outside,serin
322,105.1003,1.5185185670852661,Outside,serin
323,105.117,1.5296295881271362,Outside,serin
324,105.1336,1.5555555820465088,Outside,serin
325,105.1504,1.5629630088806152,Outside,serin
326,105.167,1.5814814567565918,Outside,serin
327,105.1836,1.5925925970077515,Outside,serin
328,105.2003,1.6296296119689941,Outside,serin
329,105.2173,1.6481481790542603,Outside,serin
330,105.2338,1.67037034034729,Outside,serin
331,105.2503,1.6777777671813965,Outside,serin
332,105.267,1.6962963342666626,Outside,serin
333,105.2836,1.6962963342666626,Outside,serin
334,105.3003,1.6962963342666626,Outside,serin
335,105.3181,1.6962963342666626,Outside,serin
336,105.3336,1.6962963342666626,Outside,serin
337,105.3503,1.6962963342666626,Outside,serin
338,105.3669,1.6962963342666626,Outside,serin
339,105.3836,1.6962963342666626,Outside,serin
340,105.4003,1.7000000476837158,Outside,serin
341,105.4169,1.703703761100769,Outside,serin
342,105.4336,1.7074073553085327,Outside,serin
343,105.4503,1.7370370626449585,Outside,serin
344,105.467,1.8185185194015503,Outside,serin
345,105.4836,1.8370370864868164,Outside,serin
346,105.5003,1.874074101448059,Outside,serin
347,105.5169,1.8814815282821655,Outside,serin
348,105.5336,1.8851852416992188,Outside,serin
349,105.5504,1.8851852416992188,Outside,serin
350,105.567,1.8851852416992188,Outside,serin
351,105.5836,1.8851852416992188,Outside,serin
352,105.6003,1.8851852416992188,Outside,serin
353,105.6169,1.8851852416992188,Outside,serin
354,105.6336,1.8851852416992188,Outside,serin
355,105.6503,1.8851852416992188,Outside,serin
356,105.6669,1.8851852416992188,Outside,serin
357,105.6836,1.8851852416992188,Outside,serin
358,105.7003,1.8851852416992188,Outside,serin
359,105.7169,1.8851852416992188,Outside,serin
360,105.7336,1.8851852416992188,Outside,serin
361,105.7503,1.8851852416992188,Outside,serin
362,105.7669,1.8851852416992188,Outside,serin
363,105.7836,1.8851852416992188,Outside,serin
364,105.8003,1.8851852416992188,Outside,serin
365,105.8169,1.8851852416992188,Outside,serin
366,105.8336,1.8851852416992188,Outside,serin
367,105.8503,1.8851852416992188,Outside,serin
368,105.8669,1.8851852416992188,Outside,serin
369,105.8836,1.8851852416992188,Outside,serin
370,105.9004,1.8851852416992188,Outside,serin
371,105.9169,1.8851852416992188,Outside,serin
372,105.9336,1.8851852416992188,Outside,serin
373,105.9503,1.8851852416992188,Outside,serin
374,106.4669,1.9111111164093018,Outside,serin
375,106.4836,1.9111111164093018,Outside,serin
376,106.5003,1.9111111164093018,Outside,serin
377,106.5169,1.9111111164093018,Outside,serin
378,106.5336,1.8925925493240356,Outside,serin
379,106.5503,1.8814815282821655,Outside,serin
380,106.5669,1.8222222328186035,Outside,serin
381,106.5836,1.7999999523162842,Outside,serin
382,106.6003,1.7592592239379883,Outside,serin
383,106.6169,1.755555510520935,Outside,serin
384,106.6336,1.7370370626449585,Outside,serin
385,106.6503,1.7370370626449585,Outside,serin
386,106.6669,1.729629635810852,Outside,serin
387,106.6836,1.7259259223937988,Outside,serin
388,106.7003,1.7148147821426392,Outside,serin
389,106.7169,1.703703761100769,Outside,serin
390,106.7336,1.6925926208496094,Outside,serin
391,106.7503,1.6814814805984497,Outside,serin
392,106.7669,1.67037034034729,Outside,serin
393,106.7836,1.6666666269302368,Outside,serin
394,106.8003,1.6555556058883667,Outside,serin
395,106.8169,1.6555556058883667,Outside,serin
396,106.8337,1.6407407522201538,Outside,serin
397,106.8502,1.6333333253860474,Outside,serin
398,106.8669,1.6185184717178345,Outside,serin
399,106.8836,1.6111111640930176,Outside,serin
400,106.9004,1.600000023841858,Outside,serin
401,106.9169,1.5962963104248047,Outside,serin
402,106.9338,1.5814814567565918,Outside,serin
403,106.9503,1.5740740299224854,Outside,serin
404,106.9669,1.5703703165054321,Outside,serin
405,106.9836,1.5666667222976685,Outside,serin
406,107.0003,1.5518518686294556,Outside,serin
407,107.017,1.5481481552124023,Outside,serin
408,107.0348,1.5333333015441895,Outside,serin
409,107.0503,1.5296295881271362,Outside,serin
410,107.0669,1.5222222805023193,Outside,serin
411,107.0836,1.5222222805023193,Outside,serin
412,107.1003,1.5222222805023193,Outside,serin
413,107.1169,1.5222222805023193,Outside,serin
414,107.1336,1.514814853668213,Outside,serin
415,107.1503,1.5111111402511597,Outside,serin
416,107.1669,1.5111111402511597,Outside,serin
417,107.1836,1.5111111402511597,Outside,serin
418,107.2003,1.5111111402511597,Outside,serin
419,107.2169,1.5111111402511597,Outside,serin
420,107.2336,1.5111111402511597,Outside,serin
421,107.2503,1.5111111402511597,Outside,serin
422,107.2669,1.5111111402511597,Outside,serin
423,107.2836,1.5111111402511597,Outside,serin
424,107.3003,1.5111111402511597,Outside,serin
425,107.3169,1.5111111402511597,Outside,serin
426,107.3336,1.5111111402511597,Outside,serin
427,107.3503,1.5111111402511597,Outside,serin
428,107.3669,1.5111111402511597,Outside,serin
429,107.3836,1.5111111402511597,Outside,serin
430,107.4002,1.5111111402511597,Outside,serin
431,107.4169,1.5111111402511597,Outside,serin
432,107.4336,1.5111111402511597,Outside,serin
433,107.4503,1.5111111402511597,Outside,serin
434,107.4669,1.5111111402511597,Outside,serin
435,113.8668,1.5111111402511597,Outside,serin
436,113.8835,1.5111111402511597,Outside,serin
437,113.9002,1.5111111402511597,Outside,serin
438,113.9168,1.5111111402511597,Outside,serin
439,113.9335,1.5111111402511597,Outside,serin
440,113.9501,1.5111111402511597,Outside,serin
441,113.9668,1.5111111402511597,Outside,serin
442,113.9835,1.5111111402511597,Outside,serin
443,114.0002,1.525925874710083,Outside,serin
444,114.0168,1.5518518686294556,Outside,serin
445,114.0335,1.5703703165054321,Outside,serin
446,114.0505,1.585185170173645,Outside,serin
447,114.0668,1.600000023841858,Outside,serin
448,114.0835,1.6074074506759644,Outside,serin
449,114.1002,1.6148147583007812,Outside,serin
450,114.1168,1.6185184717178345,Outside,serin
451,114.1335,1.6333333253860474,Outside,serin
452,114.1502,1.644444465637207,Outside,serin
453,114.1668,1.6592592000961304,Outside,serin
454,114.1835,1.6629629135131836,Outside,serin
455,114.2002,1.6777777671813965,Outside,serin
456,114.2168,1.685185194015503,Outside,serin
457,114.2335,1.7000000476837158,Outside,serin
458,114.2501,1.711111068725586,Outside,serin
459,114.2668,1.7222222089767456,Outside,serin
460,114.2835,1.7333333492279053,Outside,serin
461,114.3002,1.744444489479065,Outside,serin
462,114.3168,1.7518517971038818,Outside,serin
463,114.3335,1.7740740776062012,Outside,serin
464,114.3502,1.7777777910232544,Outside,serin
465,114.3668,1.7814815044403076,Outside,serin
466,114.3835,1.7814815044403076,Outside,serin
467,114.4002,1.7814815044403076,Outside,serin
468,114.4168,1.796296238899231,Outside,serin
469,114.4335,1.814814805984497,Outside,serin
470,114.4501,1.814814805984497,Outside,serin
471,114.4668,1.8185185194015503,Outside,serin
472,114.4835,1.8185185194015503,Outside,serin
473,114.5002,1.8185185194015503,Outside,serin
474,114.5168,1.8185185194015503,Outside,serin
475,114.5335,1.8185185194015503,Outside,serin
476,114.5501,1.8185185194015503,Outside,serin
477,114.5668,1.8185185194015503,Outside,serin
478,114.5835,1.8185185194015503,Outside,serin
479,114.6001,1.8185185194015503,Outside,serin
480,114.6168,1.8185185194015503,Outside,serin
481,114.6335,1.8185185194015503,Outside,serin
482,114.6501,1.8185185194015503,Outside,serin
483,114.6668,1.8185185194015503,Outside,serin
484,114.6835,1.8185185194015503,Outside,serin
485,114.7002,1.8185185194015503,Outside,serin
486,114.7168,1.8185185194015503,Outside,serin
487,115.6168,1.8111110925674438,Outside,serin
488,115.6335,1.8111110925674438,Outside,serin
489,115.6501,1.814814805984497,Outside,serin
490,115.6668,1.8222222328186035,Outside,serin
491,115.6835,1.8333333730697632,Outside,serin
492,115.7001,1.855555534362793,Outside,serin
493,115.7168,1.8629629611968994,Outside,serin
494,115.7335,1.9074074029922485,Outside,serin
495,115.7501,1.9296296834945679,Outside,serin
496,115.7668,2.0037037134170532,Outside,serin
497,115.7835,2.0333333611488342,Outside,serin
498,115.8001,2.129629611968994,Outside,serin
499,115.8168,2.2111111283302307,Outside,serin
500,115.8335,2.329629600048065,Outside,serin
501,115.8501,2.359259247779846,Outside,serin
502,115.8668,2.42592591047287,Outside,serin
503,115.8835,2.4333333373069763,Outside,serin
504,115.9001,2.4629629850387573,Outside,serin
505,115.9168,2.4888888597488403,Outside,serin
506,115.9335,2.5222222208976746,Outside,serin
507,115.9501,2.537037044763565,Outside,serin
508,115.9668,2.537037044763565,Outside,serin
509,115.9835,2.537037044763565,Outside,serin
510,116.0001,2.537037044763565,Outside,serin
511,116.0168,2.537037044763565,Outside,serin
512,116.0335,2.537037044763565,Outside,serin
513,116.0501,2.537037044763565,Outside,serin
514,116.0668,2.537037044763565,Outside,serin
515,116.0835,2.537037044763565,Outside,serin
516,116.1001,2.537037044763565,Outside,serin
517,116.1168,2.537037044763565,Outside,serin
518,116.1335,2.537037044763565,Outside,serin
519,116.1501,2.540740728378296,Outside,serin
520,116.1668,2.5592592656612396,Outside,serin
521,116.1835,2.5666666626930237,Outside,serin
522,116.2001,2.5740740597248077,Outside,serin
523,116.2168,2.5740740597248077,Outside,serin
524,116.2335,2.5740740597248077,Outside,serin
525,116.2501,2.5740740597248077,Outside,serin
526,116.2668,2.577777773141861,Outside,serin
527,116.2835,2.577777773141861,Outside,serin
528,116.3001,2.577777773141861,Outside,serin
529,116.3168,2.577777773141861,Outside,serin
530,116.3335,2.577777773141861,Outside,serin
531,116.3501,2.577777773141861,Outside,serin
532,116.3668,2.577777773141861,Outside,serin
533,116.3835,2.577777773141861,Outside,serin
534,116.4001,2.577777773141861,Outside,serin
535,116.4168,2.577777773141861,Outside,serin
536,116.4335,2.577777773141861,Outside,serin
537,116.4503,2.577777773141861,Outside,serin
538,117.3834,2.6037037074565887,Outside,serin
539,117.4001,2.6037037074565887,Outside,serin
540,117.4168,2.6037037074565887,Outside,serin
541,117.4335,2.6037037074565887,Outside,serin
542,117.4501,2.6037037074565887,Outside,serin
543,117.4668,2.6037037074565887,Outside,serin
544,117.4835,2.6037037074565887,Outside,serin
545,117.5001,2.614814817905426,Outside,serin
546,117.5168,2.6370370388031006,Outside,serin
547,117.5334,2.7074074149131775,Outside,serin
548,117.5501,2.7555555552244186,Outside,serin
549,117.5667,2.7962962985038757,Outside,serin
550,117.5834,2.8333333283662796,Outside,serin
551,117.6001,2.881481483578682,Outside,serin
552,117.6168,2.8925925940275192,Outside,serin
553,117.6335,2.9037037044763565,Outside,serin
554,117.6501,2.907407410442829,Outside,serin
555,117.6667,2.907407410442829,Outside,serin
556,117.6834,2.907407410442829,Outside,serin
557,117.7001,2.907407410442829,Outside,serin
558,117.7167,2.907407410442829,Outside,serin
559,117.7334,2.907407410442829,Outside,serin
560,117.7501,2.907407410442829,Outside,serin
561,117.7667,2.907407410442829,Outside,serin
562,117.7834,2.907407410442829,Outside,serin
563,117.8001,2.911111108958721,Outside,serin
564,117.8168,2.9222222194075584,Outside,serin
565,117.8334,2.948148149996996,Outside,serin
566,117.8501,2.959259260445833,Outside,serin
567,117.8667,2.9851851854473352,Outside,serin
568,117.8834,2.9925925927236676,Outside,serin
569,117.9001,3.0185185186564922,Outside,serin
570,117.9168,3.033333335071802,Outside,serin
571,117.9334,3.0481481477618217,Outside,serin
572,117.9501,3.0481481477618217,Outside,serin
573,117.9668,3.0481481477618217,Outside,serin
574,117.9834,3.0481481477618217,Outside,serin
575,118.0001,3.0481481477618217,Outside,serin
576,118.0168,3.0629629641771317,Outside,serin
577,118.0334,3.092592589557171,Outside,serin
578,118.0501,3.0962962955236435,Outside,serin
579,118.0669,3.100000001490116,Outside,serin
580,118.0834,3.100000001490116,Outside,serin
581,118.1001,3.100000001490116,Outside,serin
582,118.1168,3.100000001490116,Outside,serin
583,118.1334,3.103703700006008,Outside,serin
584,118.1501,3.1111111119389534,Outside,serin
585,118.1667,3.1222222223877907,Outside,serin
586,118.1835,3.1259259283542633,Outside,serin
587,118.2001,3.1407407373189926,Outside,serin
588,118.2168,3.1740740686655045,Outside,serin
589,118.2334,3.222222223877907,Outside,serin
590,118.2502,3.229629635810852,Outside,serin
591,118.2667,3.2407407462596893,Outside,serin
592,118.2835,3.2481481432914734,Outside,serin
593,118.3001,3.2777777910232544,Outside,serin
594,118.3168,3.3259259164333344,Outside,serin
595,118.3334,3.3703703582286835,Outside,serin
596,118.3501,3.392592579126358,Outside,serin
597,118.3667,3.4000000059604645,Outside,serin
598,118.3834,3.4000000059604645,Outside,serin
599,118.4001,3.4000000059604645,Outside,serin
600,118.4168,3.4000000059604645,Outside,serin
601,118.4334,3.4000000059604645,Outside,serin
602,118.4501,3.4000000059604645,Outside,serin
603,118.4667,3.4000000059604645,Outside,serin
604,118.4834,3.4000000059604645,Outside,serin
605,120.2001,3.4370370507240295,Outside,serin
606,120.2167,3.4370370507240295,Outside,serin
607,120.2334,3.4370370507240295,Outside,serin
608,120.25,3.4370370507240295,Outside,serin
609,120.2667,3.4370370507240295,Outside,serin
610,120.2834,3.4444444477558136,Outside,serin
611,120.3002,3.5,Outside,serin
612,120.3167,3.5185185074806213,Outside,serin
613,120.3334,3.6074073910713196,Outside,serin
614,120.35,3.670370399951935,Outside,serin
615,120.3667,3.740740716457367,Outside,serin
616,120.3834,3.7481481432914734,Outside,serin
