,Time,marker,Scene,Subject
0,56.9689,3.003703703638166,Outside,sangsu
1,56.9689,3.003703703638166,Outside,sangsu
2,58.1354,3.003703703638166,Outside,sangsu
3,58.1522,3.003703703638166,Outside,sangsu
4,58.1695,3.003703703638166,Outside,sangsu
5,58.1863,3.003703703638166,Outside,sangsu
6,58.202,3.003703703638166,Outside,sangsu
7,58.2188,3.003703703638166,Outside,sangsu
8,58.2354,3.003703703638166,Outside,sangsu
9,58.2521,3.003703703638166,Outside,sangsu
10,58.2686,3.003703703638166,Outside,sangsu
11,58.2856,3.003703703638166,Outside,sangsu
12,58.3023,3.003703703638166,Outside,sangsu
13,58.3189,3.003703703638166,Outside,sangsu
14,58.3354,3.003703703638166,Outside,sangsu
15,58.3521,3.003703703638166,Outside,sangsu
16,58.3687,3.003703703638166,Outside,sangsu
17,58.3854,3.003703703638166,Outside,sangsu
18,58.402,3.003703703638166,Outside,sangsu
19,58.4188,3.003703703638166,Outside,sangsu
20,58.4356,3.003703703638166,Outside,sangsu
21,58.4521,3.003703703638166,Outside,sangsu
22,58.4688,3.003703703638166,Outside,sangsu
23,58.4857,3.003703703638166,Outside,sangsu
24,58.5029,3.003703703638166,Outside,sangsu
25,58.5187,3.003703703638166,Outside,sangsu
26,58.5354,3.003703703638166,Outside,sangsu
27,58.552,3.003703703638166,Outside,sangsu
28,58.5687,3.003703703638166,Outside,sangsu
29,58.5854,3.003703703638166,Outside,sangsu
30,58.602,3.003703703638166,Outside,sangsu
31,58.6188,3.003703703638166,Outside,sangsu
32,58.6354,3.003703703638166,Outside,sangsu
33,58.6522,3.003703703638166,Outside,sangsu
34,58.6688,3.003703703638166,Outside,sangsu
35,58.6854,3.003703703638166,Outside,sangsu
36,58.7023,3.003703703638166,Outside,sangsu
37,58.719,3.003703703638166,Outside,sangsu
38,58.7355,3.003703703638166,Outside,sangsu
39,58.7522,3.003703703638166,Outside,sangsu
40,58.7688,3.003703703638166,Outside,sangsu
41,58.7864,3.003703703638166,Outside,sangsu
42,58.8029,3.003703703638166,Outside,sangsu
43,58.8197,3.0,Outside,sangsu
44,58.8368,3.0,Outside,sangsu
45,58.8539,3.0,Outside,sangsu
46,58.8697,3.0,Outside,sangsu
47,58.8855,3.0,Outside,sangsu
48,58.9021,3.0,Outside,sangsu
49,58.9188,3.0,Outside,sangsu
50,58.9354,3.0,Outside,sangsu
51,58.9521,3.0,Outside,sangsu
52,58.968,3.0,Outside,sangsu
53,58.9847,3.0,Outside,sangsu
54,59.0014,3.0,Outside,sangsu
55,59.018,3.0,Outside,sangsu
56,59.0346,3.0,Outside,sangsu
57,59.0514,3.0,Outside,sangsu
58,59.0689,3.0,Outside,sangsu
59,59.0847,3.0,Outside,sangsu
60,59.1015,3.0,Outside,sangsu
61,59.1192,2.996296296361834,Outside,sangsu
62,59.1347,2.996296296361834,Outside,sangsu
63,59.1514,2.996296296361834,Outside,sangsu
64,59.168,2.996296296361834,Outside,sangsu
65,59.1847,2.996296296361834,Outside,sangsu
66,59.2014,2.996296296361834,Outside,sangsu
67,59.2183,2.9925925927236676,Outside,sangsu
68,59.2347,2.9925925927236676,Outside,sangsu
69,59.2514,2.9925925927236676,Outside,sangsu
70,59.268,2.9925925927236676,Outside,sangsu
71,59.2847,2.98888888861984,Outside,sangsu
72,59.3013,2.98888888861984,Outside,sangsu
73,59.318,2.9851851854473352,Outside,sangsu
74,59.3353,2.9814814813435078,Outside,sangsu
75,59.3514,2.9814814813435078,Outside,sangsu
76,59.368,2.9814814813435078,Outside,sangsu
77,59.3847,2.9777777772396803,Outside,sangsu
78,59.4014,2.974074074998498,Outside,sangsu
79,59.418,2.966666664928198,Outside,sangsu
80,59.4362,2.9629629626870155,Outside,sangsu
81,59.4514,2.9629629626870155,Outside,sangsu
82,59.4679,2.9629629626870155,Outside,sangsu
83,59.4847,2.9629629626870155,Outside,sangsu
84,59.5024,2.9629629626870155,Outside,sangsu
85,59.5192,2.959259260445833,Outside,sangsu
86,59.5347,2.959259260445833,Outside,sangsu
87,59.5514,2.959259260445833,Outside,sangsu
88,59.568,2.959259260445833,Outside,sangsu
89,59.5851,2.959259260445833,Outside,sangsu
90,59.6019,2.959259260445833,Outside,sangsu
91,59.6181,2.959259260445833,Outside,sangsu
92,59.6357,2.959259260445833,Outside,sangsu
93,59.6517,2.959259260445833,Outside,sangsu
94,59.6682,2.959259260445833,Outside,sangsu
95,59.6851,2.959259260445833,Outside,sangsu
96,59.7015,2.959259260445833,Outside,sangsu
97,59.7185,2.959259260445833,Outside,sangsu
98,59.7349,2.959259260445833,Outside,sangsu
99,59.7516,2.959259260445833,Outside,sangsu
100,59.7683,2.959259260445833,Outside,sangsu
101,59.7848,2.959259260445833,Outside,sangsu
102,59.8031,2.959259260445833,Outside,sangsu
103,59.8355,2.959259260445833,Outside,sangsu
104,59.869,2.959259260445833,Outside,sangsu
105,59.885,2.959259260445833,Outside,sangsu
106,59.9018,2.959259260445833,Outside,sangsu
107,59.9182,2.959259260445833,Outside,sangsu
108,59.9359,2.959259260445833,Outside,sangsu
109,59.9517,2.959259260445833,Outside,sangsu
110,59.968,2.959259260445833,Outside,sangsu
111,59.9847,2.959259260445833,Outside,sangsu
112,60.0016,2.9629629626870155,Outside,sangsu
113,60.018,2.974074074998498,Outside,sangsu
114,60.0348,2.9777777772396803,Outside,sangsu
115,60.0517,2.9777777772396803,Outside,sangsu
116,60.0683,2.9814814813435078,Outside,sangsu
117,60.0849,2.9814814813435078,Outside,sangsu
118,60.1022,2.9814814813435078,Outside,sangsu
119,60.1188,2.9814814813435078,Outside,sangsu
120,60.1349,2.9814814813435078,Outside,sangsu
121,60.1515,2.9814814813435078,Outside,sangsu
122,60.1681,2.9814814813435078,Outside,sangsu
123,60.1847,2.9814814813435078,Outside,sangsu
124,60.2013,2.9814814813435078,Outside,sangsu
125,60.2182,2.9814814813435078,Outside,sangsu
126,60.2348,2.9814814813435078,Outside,sangsu
127,60.2514,2.9814814813435078,Outside,sangsu
128,60.268,2.9814814813435078,Outside,sangsu
129,60.2847,2.9814814813435078,Outside,sangsu
130,60.3015,2.9814814813435078,Outside,sangsu
131,60.3179,2.9814814813435078,Outside,sangsu
132,60.3346,2.9814814813435078,Outside,sangsu
133,60.3513,2.9814814813435078,Outside,sangsu
134,60.3681,2.9814814813435078,Outside,sangsu
135,60.3855,2.9814814813435078,Outside,sangsu
136,60.4013,2.9814814813435078,Outside,sangsu
137,60.418,2.9814814813435078,Outside,sangsu
138,60.4346,2.9814814813435078,Outside,sangsu
139,60.4514,2.9814814813435078,Outside,sangsu
140,60.4679,2.9814814813435078,Outside,sangsu
141,60.485,2.9814814813435078,Outside,sangsu
142,60.5016,2.9814814813435078,Outside,sangsu
143,60.518,2.9814814813435078,Outside,sangsu
144,60.5346,2.9814814813435078,Outside,sangsu
145,60.5514,2.9814814813435078,Outside,sangsu
146,60.568,2.9814814813435078,Outside,sangsu
147,60.5847,2.9814814813435078,Outside,sangsu
148,60.6013,2.9814814813435078,Outside,sangsu
149,60.618,2.9814814813435078,Outside,sangsu
150,60.6347,2.9814814813435078,Outside,sangsu
151,60.6522,2.9814814813435078,Outside,sangsu
152,60.6681,2.9814814813435078,Outside,sangsu
153,60.6855,2.9814814813435078,Outside,sangsu
154,60.7013,2.9814814813435078,Outside,sangsu
155,60.718,2.9814814813435078,Outside,sangsu
156,60.7347,2.9814814813435078,Outside,sangsu
157,60.7515,2.9814814813435078,Outside,sangsu
158,60.7681,2.9814814813435078,Outside,sangsu
159,60.7847,2.9814814813435078,Outside,sangsu
160,60.8014,2.9814814813435078,Outside,sangsu
161,60.8189,2.9814814813435078,Outside,sangsu
162,60.8354,2.9814814813435078,Outside,sangsu
163,60.8521,2.9814814813435078,Outside,sangsu
164,60.868,2.9814814813435078,Outside,sangsu
165,60.8847,2.9814814813435078,Outside,sangsu
166,60.9014,2.9814814813435078,Outside,sangsu
167,60.9184,2.9814814813435078,Outside,sangsu
168,60.9347,2.9814814813435078,Outside,sangsu
169,60.9515,2.9814814813435078,Outside,sangsu
170,60.968,2.9814814813435078,Outside,sangsu
171,60.9847,2.9814814813435078,Outside,sangsu
172,61.0016,2.9814814813435078,Outside,sangsu
173,61.0191,2.9814814813435078,Outside,sangsu
174,61.035,2.9814814813435078,Outside,sangsu
175,61.0514,2.9814814813435078,Outside,sangsu
176,61.068,2.9814814813435078,Outside,sangsu
177,61.0847,2.9814814813435078,Outside,sangsu
178,61.1013,2.9814814813435078,Outside,sangsu
179,61.119,2.9814814813435078,Outside,sangsu
180,61.1347,2.9814814813435078,Outside,sangsu
181,61.1514,2.9814814813435078,Outside,sangsu
182,61.1687,2.9814814813435078,Outside,sangsu
183,61.1855,2.9814814813435078,Outside,sangsu
184,61.202,2.9814814813435078,Outside,sangsu
185,61.2187,2.9814814813435078,Outside,sangsu
186,61.2353,2.9814814813435078,Outside,sangsu
187,61.2521,2.9814814813435078,Outside,sangsu
188,61.2686,2.9814814813435078,Outside,sangsu
189,61.2855,2.9814814813435078,Outside,sangsu
190,61.3022,2.9814814813435078,Outside,sangsu
191,61.3188,2.9814814813435078,Outside,sangsu
192,61.3363,2.9814814813435078,Outside,sangsu
193,61.3536,2.9814814813435078,Outside,sangsu
194,61.3687,2.9814814813435078,Outside,sangsu
195,61.3853,2.9814814813435078,Outside,sangsu
196,61.4021,2.9814814813435078,Outside,sangsu
197,61.4189,2.9814814813435078,Outside,sangsu
198,61.4354,2.9814814813435078,Outside,sangsu
199,61.4521,2.9814814813435078,Outside,sangsu
200,61.4687,2.9814814813435078,Outside,sangsu
201,61.4853,2.9814814813435078,Outside,sangsu
202,61.5021,2.9814814813435078,Outside,sangsu
203,61.5187,2.9814814813435078,Outside,sangsu
204,61.5354,2.9814814813435078,Outside,sangsu
205,61.5521,2.9814814813435078,Outside,sangsu
206,61.5687,2.9814814813435078,Outside,sangsu
207,61.5855,2.9814814813435078,Outside,sangsu
208,61.602,2.9814814813435078,Outside,sangsu
209,61.6187,2.9814814813435078,Outside,sangsu
210,61.6356,2.9814814813435078,Outside,sangsu
211,61.6541,2.9814814813435078,Outside,sangsu
212,61.67,2.9814814813435078,Outside,sangsu
213,61.6854,2.9814814813435078,Outside,sangsu
214,61.702,2.9814814813435078,Outside,sangsu
215,61.7187,2.9814814813435078,Outside,sangsu
216,61.7353,2.9814814813435078,Outside,sangsu
217,61.7535,2.9814814813435078,Outside,sangsu
218,61.7687,2.9814814813435078,Outside,sangsu
219,61.7854,2.9814814813435078,Outside,sangsu
220,61.8021,2.9814814813435078,Outside,sangsu
221,61.8189,2.9814814813435078,Outside,sangsu
222,61.8364,2.9814814813435078,Outside,sangsu
223,61.8546,2.9814814813435078,Outside,sangsu
224,61.8709,2.9814814813435078,Outside,sangsu
225,61.8864,2.9814814813435078,Outside,sangsu
226,61.903,2.9814814813435078,Outside,sangsu
227,61.9198,2.9814814813435078,Outside,sangsu
228,61.9355,2.9777777772396803,Outside,sangsu
229,61.9521,2.9777777772396803,Outside,sangsu
230,61.9681,2.974074074998498,Outside,sangsu
231,61.9847,2.9703703708946705,Outside,sangsu
232,62.0013,2.9703703708946705,Outside,sangsu
233,62.018,2.966666664928198,Outside,sangsu
234,62.0347,2.9629629626870155,Outside,sangsu
235,62.0515,2.959259260445833,Outside,sangsu
236,62.0689,2.959259260445833,Outside,sangsu
237,62.0847,2.959259260445833,Outside,sangsu
238,62.1023,2.959259260445833,Outside,sangsu
239,62.1181,2.959259260445833,Outside,sangsu
240,62.1355,2.959259260445833,Outside,sangsu
241,62.1514,2.959259260445833,Outside,sangsu
242,62.168,2.959259260445833,Outside,sangsu
243,62.1847,2.959259260445833,Outside,sangsu
244,62.2013,2.959259260445833,Outside,sangsu
245,62.2181,2.959259260445833,Outside,sangsu
246,62.2346,2.959259260445833,Outside,sangsu
247,62.2514,2.959259260445833,Outside,sangsu
248,62.268,2.959259260445833,Outside,sangsu
249,62.2847,2.9555555544793606,Outside,sangsu
250,62.3014,2.9555555544793606,Outside,sangsu
251,62.3182,2.9555555544793606,Outside,sangsu
252,62.3356,2.9555555544793606,Outside,sangsu
253,62.3514,2.9518518522381783,Outside,sangsu
254,62.3679,2.9518518522381783,Outside,sangsu
255,62.3847,2.9518518522381783,Outside,sangsu
256,62.4014,2.9518518522381783,Outside,sangsu
257,62.4182,2.948148149996996,Outside,sangsu
258,62.4346,2.948148149996996,Outside,sangsu
259,62.4514,2.948148149996996,Outside,sangsu
260,62.468,2.948148149996996,Outside,sangsu
261,62.4846,2.9444444440305233,Outside,sangsu
262,62.5013,2.940740741789341,Outside,sangsu
263,62.518,2.925925925374031,Outside,sangsu
264,62.5346,2.9222222194075584,Outside,sangsu
265,62.5515,2.914814814925194,Outside,sangsu
266,62.5688,2.914814814925194,Outside,sangsu
267,62.5847,2.914814814925194,Outside,sangsu
268,62.6013,2.914814814925194,Outside,sangsu
269,62.6181,2.911111108958721,Outside,sangsu
270,62.6346,2.911111108958721,Outside,sangsu
271,62.6517,2.911111108958721,Outside,sangsu
272,62.668,2.911111108958721,Outside,sangsu
273,62.6848,2.911111108958721,Outside,sangsu
274,62.7014,2.911111108958721,Outside,sangsu
275,62.718,2.907407410442829,Outside,sangsu
276,62.7347,2.899999998509884,Outside,sangsu
277,62.7514,2.8888888880610466,Outside,sangsu
278,62.7684,2.8888888880610466,Outside,sangsu
279,62.7847,2.8777777776122093,Outside,sangsu
280,62.8016,2.8777777776122093,Outside,sangsu
281,62.8188,2.8703703731298447,Outside,sangsu
282,62.8352,2.8703703731298447,Outside,sangsu
283,62.8694,2.8592592626810074,Outside,sangsu
284,62.8858,2.855555549263954,Outside,sangsu
285,62.9014,2.855555549263954,Outside,sangsu
286,62.9183,2.855555549263954,Outside,sangsu
287,62.935,2.855555549263954,Outside,sangsu
288,62.9515,2.855555549263954,Outside,sangsu
289,62.9681,2.855555549263954,Outside,sangsu
290,62.9849,2.855555549263954,Outside,sangsu
291,63.0014,2.855555549263954,Outside,sangsu
292,63.0181,2.855555549263954,Outside,sangsu
293,63.0346,2.855555549263954,Outside,sangsu
294,63.0513,2.855555549263954,Outside,sangsu
295,63.0684,2.855555549263954,Outside,sangsu
296,63.0847,2.855555549263954,Outside,sangsu
297,63.1016,2.855555549263954,Outside,sangsu
298,63.1189,2.855555549263954,Outside,sangsu
299,63.1347,2.855555549263954,Outside,sangsu
300,63.1514,2.855555549263954,Outside,sangsu
301,63.1695,2.855555549263954,Outside,sangsu
302,63.1847,2.855555549263954,Outside,sangsu
303,63.2022,2.855555549263954,Outside,sangsu
304,63.2189,2.855555549263954,Outside,sangsu
305,63.2349,2.855555549263954,Outside,sangsu
306,63.2513,2.855555549263954,Outside,sangsu
307,63.268,2.855555549263954,Outside,sangsu
308,63.2847,2.855555549263954,Outside,sangsu
309,63.3012,2.855555549263954,Outside,sangsu
310,63.3181,2.855555549263954,Outside,sangsu
311,63.3347,2.855555549263954,Outside,sangsu
312,63.3514,2.855555549263954,Outside,sangsu
313,63.368,2.855555549263954,Outside,sangsu
314,63.3846,2.855555549263954,Outside,sangsu
315,63.4013,2.855555549263954,Outside,sangsu
316,63.4179,2.855555549263954,Outside,sangsu
317,63.4346,2.855555549263954,Outside,sangsu
318,63.4513,2.855555549263954,Outside,sangsu
319,63.4682,2.855555549263954,Outside,sangsu
320,63.4849,2.855555549263954,Outside,sangsu
321,63.5014,2.855555549263954,Outside,sangsu
322,63.5188,2.855555549263954,Outside,sangsu
323,63.5354,2.855555549263954,Outside,sangsu
324,63.5514,2.855555549263954,Outside,sangsu
325,63.5681,2.855555549263954,Outside,sangsu
326,63.5847,2.855555549263954,Outside,sangsu
327,63.6015,2.855555549263954,Outside,sangsu
328,63.6182,2.855555549263954,Outside,sangsu
329,63.6346,2.855555549263954,Outside,sangsu
330,63.6514,2.855555549263954,Outside,sangsu
331,63.6679,2.855555549263954,Outside,sangsu
332,63.6847,2.855555549263954,Outside,sangsu
333,63.7014,2.855555549263954,Outside,sangsu
334,63.718,2.855555549263954,Outside,sangsu
335,63.7347,2.855555549263954,Outside,sangsu
336,63.7514,2.855555549263954,Outside,sangsu
337,63.7702,2.855555549263954,Outside,sangsu
338,63.7855,2.855555549263954,Outside,sangsu
339,63.802,2.855555549263954,Outside,sangsu
340,63.8186,2.855555549263954,Outside,sangsu
341,63.8353,2.8666666597127914,Outside,sangsu
342,63.8521,2.8777777776122093,Outside,sangsu
343,63.8715,2.8925925940275192,Outside,sangsu
344,63.904,2.914814814925194,Outside,sangsu
345,63.9207,2.9222222194075584,Outside,sangsu
346,63.936,2.9222222194075584,Outside,sangsu
347,63.9529,2.9222222194075584,Outside,sangsu
348,63.968,2.9222222194075584,Outside,sangsu
349,63.9846,2.9222222194075584,Outside,sangsu
350,64.0013,2.9222222194075584,Outside,sangsu
351,64.0183,2.9222222194075584,Outside,sangsu
352,64.0346,2.9222222194075584,Outside,sangsu
353,64.0514,2.9222222194075584,Outside,sangsu
354,64.068,2.9222222194075584,Outside,sangsu
355,64.0847,2.925925925374031,Outside,sangsu
356,64.1022,2.9296296313405037,Outside,sangsu
357,64.118,2.9333333298563957,Outside,sangsu
358,64.1346,2.9370370358228683,Outside,sangsu
359,64.1514,2.940740741789341,Outside,sangsu
360,64.1689,2.9444444440305233,Outside,sangsu
361,64.1855,2.9444444440305233,Outside,sangsu
362,64.2014,2.9444444440305233,Outside,sangsu
363,64.2183,2.9444444440305233,Outside,sangsu
364,64.2348,2.9444444440305233,Outside,sangsu
365,64.2513,2.9444444440305233,Outside,sangsu
366,64.268,2.9444444440305233,Outside,sangsu
367,64.2846,2.9444444440305233,Outside,sangsu
368,64.3013,2.9444444440305233,Outside,sangsu
369,64.3179,2.9444444440305233,Outside,sangsu
370,64.3346,2.9444444440305233,Outside,sangsu
371,64.3513,2.9444444440305233,Outside,sangsu
372,64.3679,2.9444444440305233,Outside,sangsu
373,64.3847,2.9444444440305233,Outside,sangsu
374,64.4016,2.9444444440305233,Outside,sangsu
375,64.4179,2.9444444440305233,Outside,sangsu
376,64.4355,2.9444444440305233,Outside,sangsu
377,64.4521,2.9444444440305233,Outside,sangsu
378,64.468,2.9444444440305233,Outside,sangsu
379,64.4846,2.9444444440305233,Outside,sangsu
380,64.5013,2.9444444440305233,Outside,sangsu
381,64.518,2.9444444440305233,Outside,sangsu
382,64.5346,2.9444444440305233,Outside,sangsu
383,64.5514,2.9444444440305233,Outside,sangsu
384,64.5682,2.9444444440305233,Outside,sangsu
385,64.5847,2.9444444440305233,Outside,sangsu
386,64.6013,2.9444444440305233,Outside,sangsu
387,64.6182,2.9444444440305233,Outside,sangsu
388,64.6347,2.9444444440305233,Outside,sangsu
389,64.6513,2.9444444440305233,Outside,sangsu
390,64.6684,2.9444444440305233,Outside,sangsu
391,64.6847,2.9444444440305233,Outside,sangsu
392,64.7013,2.9444444440305233,Outside,sangsu
393,64.7181,2.9444444440305233,Outside,sangsu
394,64.7348,2.9444444440305233,Outside,sangsu
395,64.7522,2.9444444440305233,Outside,sangsu
396,64.768,2.9444444440305233,Outside,sangsu
397,64.7847,2.9444444440305233,Outside,sangsu
398,64.8013,2.9444444440305233,Outside,sangsu
399,64.8188,2.9444444440305233,Outside,sangsu
400,64.8349,2.9444444440305233,Outside,sangsu
401,64.8514,2.9444444440305233,Outside,sangsu
402,64.8679,2.9444444440305233,Outside,sangsu
403,64.8854,2.9444444440305233,Outside,sangsu
404,64.902,2.9444444440305233,Outside,sangsu
405,64.9181,2.9444444440305233,Outside,sangsu
406,64.9346,2.9444444440305233,Outside,sangsu
407,64.9513,2.9444444440305233,Outside,sangsu
408,64.9679,2.9444444440305233,Outside,sangsu
409,64.9847,2.9444444440305233,Outside,sangsu
410,65.0016,2.9444444440305233,Outside,sangsu
411,65.0179,2.9444444440305233,Outside,sangsu
412,65.0346,2.9444444440305233,Outside,sangsu
413,65.0514,2.9444444440305233,Outside,sangsu
414,65.0681,2.9444444440305233,Outside,sangsu
415,65.0858,2.9444444440305233,Outside,sangsu
416,65.1021,2.9444444440305233,Outside,sangsu
417,65.118,2.9444444440305233,Outside,sangsu
418,65.1346,2.9444444440305233,Outside,sangsu
419,65.1514,2.9444444440305233,Outside,sangsu
420,65.1678,2.9444444440305233,Outside,sangsu
421,65.1847,2.9444444440305233,Outside,sangsu
422,65.2013,2.9444444440305233,Outside,sangsu
423,65.218,2.9444444440305233,Outside,sangsu
424,65.2348,2.9444444440305233,Outside,sangsu
425,65.2513,2.9444444440305233,Outside,sangsu
426,65.2679,2.9444444440305233,Outside,sangsu
427,65.2847,2.9444444440305233,Outside,sangsu
428,65.3012,2.9444444440305233,Outside,sangsu
429,65.3179,2.9444444440305233,Outside,sangsu
430,65.3346,2.9444444440305233,Outside,sangsu
431,65.3514,2.9444444440305233,Outside,sangsu
432,65.3689,2.9444444440305233,Outside,sangsu
433,65.3857,2.9444444440305233,Outside,sangsu
434,65.4016,2.9444444440305233,Outside,sangsu
435,65.4179,2.9444444440305233,Outside,sangsu
436,65.4346,2.9444444440305233,Outside,sangsu
437,65.4513,2.9444444440305233,Outside,sangsu
438,65.4679,2.9444444440305233,Outside,sangsu
439,65.4854,2.9444444440305233,Outside,sangsu
440,65.5013,2.9444444440305233,Outside,sangsu
441,65.5179,2.9444444440305233,Outside,sangsu
442,65.5346,2.9444444440305233,Outside,sangsu
443,65.5513,2.9444444440305233,Outside,sangsu
444,65.5679,2.9444444440305233,Outside,sangsu
445,65.5847,2.9444444440305233,Outside,sangsu
446,65.6014,2.9444444440305233,Outside,sangsu
447,65.6181,2.9444444440305233,Outside,sangsu
448,65.6347,2.9444444440305233,Outside,sangsu
449,65.6516,2.9444444440305233,Outside,sangsu
450,65.6688,2.9444444440305233,Outside,sangsu
451,65.6856,2.9444444440305233,Outside,sangsu
452,65.7013,2.9444444440305233,Outside,sangsu
453,65.718,2.9444444440305233,Outside,sangsu
454,65.7347,2.9444444440305233,Outside,sangsu
455,65.7514,2.9444444440305233,Outside,sangsu
456,65.7687,2.9444444440305233,Outside,sangsu
457,65.7856,2.9444444440305233,Outside,sangsu
458,65.8022,2.9444444440305233,Outside,sangsu
459,65.8187,2.9444444440305233,Outside,sangsu
460,65.8353,2.9444444440305233,Outside,sangsu
461,65.8521,2.9444444440305233,Outside,sangsu
462,65.8686,2.9444444440305233,Outside,sangsu
463,65.8853,2.9444444440305233,Outside,sangsu
464,65.9033,2.9444444440305233,Outside,sangsu
465,65.9195,2.9444444440305233,Outside,sangsu
466,65.9363,2.9444444440305233,Outside,sangsu
467,65.9527,2.9444444440305233,Outside,sangsu
468,65.9687,2.9444444440305233,Outside,sangsu
469,65.9847,2.9444444440305233,Outside,sangsu
470,66.0013,2.9444444440305233,Outside,sangsu
471,66.0181,2.9444444440305233,Outside,sangsu
472,66.0347,2.9444444440305233,Outside,sangsu
473,66.0514,2.9444444440305233,Outside,sangsu
474,66.0688,2.9444444440305233,Outside,sangsu
475,66.086,2.9444444440305233,Outside,sangsu
476,66.1013,2.9444444440305233,Outside,sangsu
477,66.119,2.9444444440305233,Outside,sangsu
478,66.1349,2.9444444440305233,Outside,sangsu
479,66.1686,2.9444444440305233,Outside,sangsu
480,66.1848,2.9444444440305233,Outside,sangsu
481,66.2025,2.9444444440305233,Outside,sangsu
482,66.2184,2.9444444440305233,Outside,sangsu
483,66.2349,2.9444444440305233,Outside,sangsu
484,66.2682,2.9444444440305233,Outside,sangsu
485,66.285,2.9444444440305233,Outside,sangsu
486,66.3013,2.9444444440305233,Outside,sangsu
487,66.318,2.9444444440305233,Outside,sangsu
488,66.3347,2.9444444440305233,Outside,sangsu
489,66.3514,2.9444444440305233,Outside,sangsu
490,66.3681,2.9444444440305233,Outside,sangsu
491,66.3857,2.9444444440305233,Outside,sangsu
492,66.4014,2.9444444440305233,Outside,sangsu
493,66.4179,2.9444444440305233,Outside,sangsu
494,66.4346,2.9444444440305233,Outside,sangsu
495,66.4514,2.9444444440305233,Outside,sangsu
496,66.4682,2.9444444440305233,Outside,sangsu
497,66.4846,2.9444444440305233,Outside,sangsu
498,66.5013,2.9444444440305233,Outside,sangsu
499,66.5179,2.9444444440305233,Outside,sangsu
500,66.5347,2.9444444440305233,Outside,sangsu
501,66.5513,2.9444444440305233,Outside,sangsu
502,66.5679,2.9444444440305233,Outside,sangsu
503,66.5847,2.9444444440305233,Outside,sangsu
504,66.6023,2.9444444440305233,Outside,sangsu
505,66.6189,2.9444444440305233,Outside,sangsu
506,66.635,2.9444444440305233,Outside,sangsu
507,66.6514,2.9444444440305233,Outside,sangsu
508,66.6679,2.9444444440305233,Outside,sangsu
509,66.6847,2.9444444440305233,Outside,sangsu
510,66.7013,2.9444444440305233,Outside,sangsu
511,66.718,2.9444444440305233,Outside,sangsu
512,66.7346,2.9444444440305233,Outside,sangsu
513,66.7514,2.9444444440305233,Outside,sangsu
514,66.7679,2.9444444440305233,Outside,sangsu
515,66.7848,2.9444444440305233,Outside,sangsu
516,66.8016,2.9444444440305233,Outside,sangsu
517,66.8182,2.9444444440305233,Outside,sangsu
518,66.8347,2.9444444440305233,Outside,sangsu
519,66.8513,2.9444444440305233,Outside,sangsu
520,66.868,2.9444444440305233,Outside,sangsu
521,66.8846,2.9444444440305233,Outside,sangsu
522,66.9013,2.9444444440305233,Outside,sangsu
523,66.9189,2.9444444440305233,Outside,sangsu
524,66.9363,2.9444444440305233,Outside,sangsu
525,66.9525,2.9444444440305233,Outside,sangsu
526,66.968,2.9444444440305233,Outside,sangsu
527,66.9846,2.9444444440305233,Outside,sangsu
528,67.0013,2.9444444440305233,Outside,sangsu
529,67.0179,2.9444444440305233,Outside,sangsu
530,67.0347,2.9444444440305233,Outside,sangsu
531,67.0514,2.9444444440305233,Outside,sangsu
532,67.0683,2.9444444440305233,Outside,sangsu
533,67.0847,2.9444444440305233,Outside,sangsu
534,67.1014,2.9444444440305233,Outside,sangsu
535,67.1188,2.9444444440305233,Outside,sangsu
536,67.1346,2.9444444440305233,Outside,sangsu
537,67.1514,2.9444444440305233,Outside,sangsu
538,67.1679,2.9444444440305233,Outside,sangsu
539,67.1846,2.9444444440305233,Outside,sangsu
540,67.2022,2.9444444440305233,Outside,sangsu
541,67.2179,2.9444444440305233,Outside,sangsu
542,67.2346,2.9444444440305233,Outside,sangsu
543,67.2514,2.9444444440305233,Outside,sangsu
544,67.268,2.9444444440305233,Outside,sangsu
545,67.2856,2.9444444440305233,Outside,sangsu
546,67.303,2.9444444440305233,Outside,sangsu
547,67.318,2.9444444440305233,Outside,sangsu
548,67.3347,2.9444444440305233,Outside,sangsu
549,67.3514,2.9444444440305233,Outside,sangsu
550,67.3679,2.9444444440305233,Outside,sangsu
551,67.3847,2.9444444440305233,Outside,sangsu
552,67.4013,2.9444444440305233,Outside,sangsu
553,67.418,2.9444444440305233,Outside,sangsu
554,67.4347,2.9444444440305233,Outside,sangsu
555,67.4517,2.9444444440305233,Outside,sangsu
556,67.468,2.9444444440305233,Outside,sangsu
557,67.4846,2.9444444440305233,Outside,sangsu
558,67.5014,2.9444444440305233,Outside,sangsu
559,67.518,2.9444444440305233,Outside,sangsu
560,67.5348,2.9444444440305233,Outside,sangsu
561,67.5523,2.9444444440305233,Outside,sangsu
562,67.568,2.9444444440305233,Outside,sangsu
563,67.5851,2.9444444440305233,Outside,sangsu
564,67.6016,2.9444444440305233,Outside,sangsu
565,67.618,2.9444444440305233,Outside,sangsu
566,67.6346,2.9444444440305233,Outside,sangsu
567,67.6514,2.9444444440305233,Outside,sangsu
568,67.668,2.9444444440305233,Outside,sangsu
569,67.6846,2.9444444440305233,Outside,sangsu
570,67.7014,2.9444444440305233,Outside,sangsu
571,67.718,2.9444444440305233,Outside,sangsu
572,67.7346,2.9444444440305233,Outside,sangsu
